slope,system:index,name
2.79022216796875,104,node104
1.8543341159820557,105,node105
8.489798545837402,106,node106
2.078951120376587,107,node107
2.9398341178894043,108,node108
4.719245433807373,109,node109
1.3137849569320679,110,node110
2.790208578109741,111,node111
6.530389785766602,112,node112
2.078871011734009,113,node113
1.8543341159820557,114,node114
0.9306820631027222,115,node115
2.6261446475982666,116,node116
2.0788674354553223,117,node117
1.3137719631195068,118,node118
6.201859951019287,119,node119
1.8609875440597534,120,node120
18.981054306030273,121,node121
22.115798950195312,122,node122
3.819289445877075,123,node123
0.9307147860527039,124,node124
1.3138697147369385,125,node125
27.38454818725586,126,node126
3.348818778991699,127,node127
9.954588890075684,128,node128
4.143431186676025,129,node129
4.151858329772949,130,node130
2.0744433403015137,131,node131
2.0786547660827637,132,node132
5.6419196128845215,133,node133
2.0744266510009766,134,node134
20.492382049560547,135,node135
2.074503183364868,136,node136
3.9356443881988525,137,node137
2.931439161300659,138,node138
2.0744707584381104,139,node139
0.9306306838989258,140,node140
8.515875816345215,141,node141
6.2018046379089355,142,node142
0.0,143,node143
0.0,144,node144
0.9274099469184875,145,node145
4.150629997253418,146,node146
3.8191545009613037,147,node147
2.0780506134033203,148,node148
1.3134299516677856,149,node149
2.078045606613159,150,node150
7.4359846115112305,151,node151
3.349980592727661,152,node152
0.9312962889671326,153,node153
1.8620784282684326,154,node154
5.646295547485352,155,node155
4.646722793579102,156,node156
2.9414501190185547,157,node157
4.154405117034912,158,node158
1.3141860961914062,159,node159
28.892444610595703,160,node160
18.86716079711914,161,node161
2.9312007427215576,162,node162
2.0774919986724854,163,node163
14.764129638671875,164,node164
9.203868865966797,165,node165
8.501487731933594,166,node166
11.046191215515137,167,node167
12.188680648803711,168,node168
6.6635236740112305,169,node169
4.142892360687256,170,node170
2.9312262535095215,171,node171
8.311410903930664,172,node172
5.395937919616699,173,node173
13.856480598449707,174,node174
3.346621513366699,175,node175
8.699492454528809,176,node176
1.8594030141830444,177,node177
12.970053672790527,178,node178
6.210659027099609,179,node179
14.638113021850586,180,node180
4.142906665802002,181,node181
12.682616233825684,182,node182
5.847141742706299,183,node183
22.541833877563477,184,node184
13.151945114135742,185,node185
3.3467037677764893,186,node186
20.26459312438965,187,node187
2.074174165725708,188,node188
19.94862937927246,189,node189
17.88075065612793,190,node190
10.285199165344238,191,node191
3.9341747760772705,192,node192
6.663695812225342,193,node193
5.39604377746582,194,node194
4.983961582183838,195,node195
1.3132269382476807,196,node196
2.0776026248931885,197,node197
0.9299376606941223,198,node198
10.137575149536133,199,node199
6.538495063781738,200,node200
2.624943256378174,201,node201
2.074124574661255,202,node202
1.3131530284881592,203,node203
2.7802884578704834,204,node204
2.7802884578704834,205,node205
4.983913421630859,206,node206
2.077470541000366,207,node207
2.9311838150024414,208,node208
1.3131266832351685,209,node209
2.077387809753418,210,node210
4.14276647567749,211,node211
2.6249496936798096,212,node212
2.0740933418273926,213,node213
6.481734275817871,214,node214
7.940988540649414,215,node215
5.401800155639648,216,node216
0.9274099469184875,217,node217
2.7802884578704834,218,node218
4.992530345916748,219,node219
4.7296271324157715,220,node220
4.631413459777832,221,node221
2.936847686767578,222,node222
2.0770602226257324,223,node223
7.45224142074585,224,node224
7.9396653175354,225,node225
12.968358993530273,226,node226
18.470775604248047,227,node227
10.159895896911621,228,node228
17.202425003051758,229,node229
18.883752822875977,230,node230
0.0,231,node231
2.9310734272003174,232,node232
15.573890686035156,233,node233
5.3953070640563965,234,node234
7.89005184173584,235,node235
14.636554718017578,236,node236
29.90945816040039,237,node237
7.4359002113342285,238,node238
20.49585723876953,239,node239
3.704791784286499,240,node240
21.248327255249023,241,node241
7.451557636260986,242,node242
12.188444137573242,243,node243
1.8584153652191162,244,node244
17.47313690185547,245,node245
16.29888153076172,246,node246
12.298286437988281,247,node247
1.3128032684326172,248,node248
2.9310357570648193,249,node249
2.624218463897705,250,node250
7.9330973625183105,251,node251
2.6242260932922363,252,node252
8.495806694030762,253,node253
0.0,254,node254
2.0738930702209473,255,node255
4.633487224578857,256,node256
11.935301780700684,257,node257
5.846813201904297,258,node258
4.147475242614746,259,node259
17.952136993408203,260,node260
2.0738868713378906,261,node261
4.728006362915039,262,node262
4.71897554397583,263,node263
6.6676154136657715,264,node264
19.677335739135742,265,node265
2.7802884578704834,266,node266
2.935900926589966,267,node267
8.489212036132812,268,node268
7.214474678039551,269,node269
2.931039333343506,270,node270
10.137519836425781,271,node271
3.8189451694488525,272,node272
4.142356872558594,273,node273
2.0764598846435547,274,node274
6.722286224365234,275,node275
2.935882091522217,276,node276
22.928552627563477,277,node277
6.478241443634033,278,node278
2.0738844871520996,279,node279
2.786234140396118,280,node280
14.658601760864258,281,node281
2.6243276596069336,282,node282
16.156320571899414,283,node283
4.728310585021973,284,node284
6.530208587646484,285,node285
5.400634765625,286,node286
0.0,287,node287
2.9310967922210693,288,node288
0.9274099469184875,289,node289
2.0773346424102783,290,node290
2.9371261596679688,291,node291
1.313044786453247,292,node292
0.9295419454574585,293,node293
3.933516263961792,294,node294
0.9297997355461121,295,node295
3.342679262161255,296,node296
2.624819278717041,297,node297
1.3129611015319824,298,node298
0.9297335147857666,299,node299
2.077143907546997,300,node300
1.858900785446167,301,node301
2.936823606491089,302,node302
2.0770249366760254,303,node303
2.0740468502044678,304,node304
1.3129366636276245,305,node305
2.7802884578704834,306,node306
2.624948263168335,307,node307
3.3428685665130615,308,node308
0.929821789264679,309,node309
1.3131502866744995,310,node310
0.9298338294029236,311,node311
1.8590964078903198,312,node312
5.847040176391602,313,node313
2.9364845752716064,314,node314
2.074073076248169,315,node315
1.8543341159820557,316,node316
2.931169271469116,317,node317
2.931182384490967,318,node318
2.6247270107269287,319,node319
0.0,320,node320
1.3131213188171387,321,node321
0.9274099469184875,322,node322
0.9296293258666992,323,node323
4.631594657897949,324,node324
2.074115753173828,325,node325
0.0,326,node326
2.937196731567383,327,node327
1.3131024837493896,328,node328
2.936798572540283,329,node329
1.3130139112472534,330,node330
4.719080448150635,331,node331
0.0,332,node332
0.9296399354934692,333,node333
3.3457977771759033,334,node334
0.9274099469184875,335,node335
0.0,336,node336
8.689166069030762,337,node337
0.9296556115150452,338,node338
2.9370296001434326,339,node339
2.0770199298858643,340,node340
2.9311652183532715,341,node341
1.8543341159820557,342,node342
0.0,343,node343
1.3130048513412476,344,node344
0.0,345,node345
0.0,346,node346
2.6247682571411133,347,node347
0.0,348,node348
0.0,349,node349
0.0,350,node350
0.0,351,node351
1.8587321043014526,352,node352
1.3129420280456543,353,node353
1.3130296468734741,354,node354
4.98365592956543,355,node355
2.931103229522705,356,node356
0.0,357,node357
0.929850161075592,358,node358
1.8543341159820557,359,node359
1.3129650354385376,360,node360
1.312971591949463,361,node361
1.3129544258117676,362,node362
0.9295529723167419,363,node363
2.6245791912078857,364,node364
2.624558210372925,365,node365
1.3129829168319702,366,node366
4.634256362915039,367,node367
1.3129783868789673,368,node368
2.9311130046844482,369,node369
2.9311132431030273,370,node370
0.9295615553855896,371,node371
2.0739989280700684,372,node372
2.0740020275115967,373,node373
2.076925277709961,374,node374
4.634209632873535,375,node375
2.624539613723755,376,node376
2.0739922523498535,377,node377
0.9295529723167419,378,node378
1.8586094379425049,379,node379
2.076892852783203,380,node380
1.3129676580429077,381,node381
0.9274099469184875,382,node382
0.9295520186424255,383,node383
3.3426785469055176,384,node384
4.634164810180664,385,node385
2.076848268508911,386,node386
1.3129453659057617,387,node387
4.729093551635742,388,node388
2.073981523513794,389,node389
0.0,390,node390
2.073976516723633,391,node391
2.0739846229553223,392,node392
0.0,393,node393
4.719012260437012,394,node394
2.7802884578704834,395,node395
1.3129507303237915,396,node396
1.3129425048828125,397,node397
0.9274099469184875,398,node398
2.7866721153259277,399,node399
2.073991537094116,400,node400
2.0739846229553223,401,node401
2.0768356323242188,402,node402
0.9274099469184875,403,node403
1.3129568099975586,404,node404
2.9311068058013916,405,node405
3.342686653137207,406,node406
1.3129574060440063,407,node407
4.991858959197998,408,node408
2.624490737915039,409,node409
2.9311044216156006,410,node410
2.073988914489746,411,node411
0.9295624494552612,412,node412
2.624509811401367,413,node413
5.857430934906006,414,node414
2.936601400375366,415,node415
1.3128280639648438,416,node416
2.076496124267578,417,node417
2.931056022644043,418,node418
2.7863638401031494,419,node419
3.3451387882232666,420,node420
3.712825059890747,421,node421
3.8189504146575928,422,node422
10.259342193603516,423,node423
2.0741193294525146,424,node424
2.9371261596679688,425,node425
2.077378988265991,426,node426
0.9298455715179443,427,node427
3.3429436683654785,428,node428
5.238717555999756,429,node429
1.8590854406356812,430,node430
1.313158631324768,431,node431
6.546014785766602,432,node432
1.859041690826416,433,node433
3.342931032180786,434,node434
4.142740249633789,435,node435
0.0,436,node436
6.200634479522705,437,node437
7.43593168258667,438,node438
2.7873318195343018,439,node439
5.923556804656982,440,node440
3.346205472946167,441,node441
2.931164503097534,442,node442
1.8590487241744995,443,node443
2.7872722148895264,444,node444
4.142735958099365,445,node445
0.9297389388084412,446,node446
2.077214002609253,447,node447
1.313151240348816,448,node448
2.074112892150879,449,node449
0.9298357963562012,450,node450
0.9298348426818848,451,node451
3.3430049419403076,452,node452
1.3131616115570068,453,node453
1.8591774702072144,454,node454
2.93119478225708,455,node455
1.3131507635116577,456,node456
1.3131611347198486,457,node457
1.3131579160690308,458,node458
1.8543341159820557,459,node459
2.0741124153137207,460,node460
0.9274099469184875,461,node461
2.074115514755249,462,node462
2.7875049114227295,463,node463
36.67274856567383,464,node464
16.09568214416504,465,node465
14.394491195678711,466,node466
32.3641357421875,467,node467
37.365081787109375,468,node468
10.39376449584961,469,node469
15.578176498413086,470,node470
18.085119247436523,471,node471
13.050919532775879,472,node472
6.549393177032471,473,node473
18.15418815612793,474,node474
18.804706573486328,475,node475
7.943434715270996,476,node476
2.931326389312744,477,node477
20.421241760253906,478,node478
5.547544956207275,479,node479
13.885302543640137,480,node480
26.214359283447266,481,node481
8.733381271362305,482,node482
18.19353675842285,483,node483
20.006031036376953,484,node484
31.032686233520508,485,node485
23.887571334838867,486,node486
26.793737411499023,487,node487
11.173177719116211,488,node488
7.03140115737915,489,node489
22.82535171508789,490,node490
23.047664642333984,491,node491
23.606077194213867,492,node492
7.604691505432129,493,node493
21.007186889648438,494,node494
6.722778797149658,495,node495
10.264826774597168,496,node496
13.674327850341797,497,node497
3.716157913208008,498,node498
12.979784965515137,499,node499
12.282855044949725,500,node500
31.81836700439453,501,node501
11.928288459777832,502,node502
25.818572998046875,503,node503
8.49891185760498,504,node504
16.186153411865234,505,node505
24.328550338745117,506,node506
12.76917839050293,507,node507
8.25780963897705,508,node508
20.492328643798828,509,node509
28.359045028686523,510,node510
14.884780883789062,511,node511
2.6234021186828613,512,node512
2.784301996231079,513,node513
2.9342334270477295,514,node514
3.818803548812866,515,node515
2.07362699508667,516,node516
4.141835689544678,517,node517
2.9342334270477295,518,node518
3.8188037872314453,519,node519
5.2358551025390625,520,node520
5.631444931030273,521,node521
5.631444931030273,522,node522
14.124714851379395,523,node523
5.631444931030273,524,node524
5.631444931030273,525,node525
5.922893524169922,526,node526
14.124714851379395,527,node527
8.351143836975098,528,node528
6.7301435470581055,529,node529
14.124714851379395,530,node530
14.124714851379395,531,node531
14.124714851379395,532,node532
5.631444931030273,533,node533
6.7301435470581055,534,node534
14.124714851379395,535,node535
4.634681701660156,536,node536
2.9308512210845947,537,node537
9.902710914611816,538,node538
7.884176254272461,539,node539
5.235612869262695,540,node540
0.9286803007125854,541,node541
0.9274099469184875,542,node542
12.818585395812988,543,node543
3.818803548812866,544,node544
1.8543341159820557,545,node545
3.818803548812866,546,node546
4.988271236419678,547,node547
4.988272666931152,548,node548
2.6234021186828613,549,node549
4.141835689544678,550,node550
4.988272666931152,551,node551
3.818803548812866,552,node552
2.9342334270477295,553,node553
0.9287505745887756,554,node554
7.613555908203125,555,node555
0.9287505745887756,556,node556
2.075423002243042,557,node557
0.9287505745887756,558,node558
3.343663215637207,559,node559
2.0736091136932373,560,node560
2.9341187477111816,561,node561
1.3123618364334106,562,node562
1.856935977935791,563,node563
0.9274099469184875,564,node564
9.068929672241211,565,node565
18.023576736450195,566,node566
2.6233484745025635,567,node567
2.934119462966919,568,node568
1.3123613595962524,569,node569
0.9274099469184875,570,node570
5.623791217803955,571,node571
3.82351016998291,572,node572
2.0736091136932373,573,node573
18.1278018951416,574,node574
0.0,575,node575
2.7802884578704834,576,node576
2.07362699508667,577,node577
3.343663215637207,578,node578
4.988271236419678,579,node579
2.9342315196990967,580,node580
1.8543341159820557,581,node581
0.9287505745887756,582,node582
2.6234021186828613,583,node583
11.47856616973877,584,node584
2.7802884578704834,585,node585
1.8569709062576294,586,node586
4.718866348266602,587,node587
4.633248329162598,588,node588
2.93375825881958,589,node589
2.9307847023010254,590,node590
3.343482494354248,591,node591
2.0753159523010254,592,node592
2.075315475463867,593,node593
2.9340641498565674,594,node594
2.0735998153686523,595,node595
4.987996578216553,596,node596
2.930830240249634,597,node597
2.0753159523010254,598,node598
0.9286900162696838,599,node599
3.8188352584838867,600,node600
2.7846431732177734,601,node601
3.704791784286499,602,node602
12.904057502746582,603,node603
2.7802884578704834,604,node604
2.934231996536255,605,node605
2.6233673095703125,606,node606
5.631330490112305,607,node607
5.39427375793457,608,node608
6.539527893066406,609,node609
2.075629711151123,610,node610
9.465497016906738,611,node611
9.06966781616211,612,node612
2.9341697692871094,613,node613
3.7096970081329346,614,node614
1.8543341159820557,615,node615
3.343621253967285,616,node616
0.0,617,node617
15.402968406677246,618,node618
6.730266094207764,619,node619
6.6609721183776855,620,node620
4.9885993003845215,621,node621
3.341846466064453,622,node622
0.9288142919540405,623,node623
2.0736377239227295,624,node624
1.3123383522033691,625,node625
5.394197463989258,626,node626
9.200315475463867,627,node627
2.934443235397339,628,node628
0.9287336468696594,629,node629
7.931659698486328,630,node630
2.075442314147949,631,node631
5.630884647369385,632,node632
2.9340434074401855,633,node633
4.6316657066345215,634,node634
2.07554292678833,635,node635
2.7840635776519775,636,node636
8.731977462768555,637,node637
3.341931104660034,638,node638
3.7101662158966064,639,node639
6.47342586517334,640,node640
0.928708553314209,641,node641
3.3417303562164307,642,node642
3.343433380126953,643,node643
2.9308745861053467,644,node644
3.9317727088928223,645,node645
0.9274099469184875,646,node646
0.9288700819015503,647,node647
4.7255144119262695,648,node648
0.9274099469184875,649,node649
2.9343478679656982,650,node650
7.44390869140625,651,node651
2.934156894683838,652,node652
5.631937026977539,653,node653
10.463438034057617,654,node654
4.7249836921691895,655,node655
8.351839065551758,656,node656
3.8234329223632812,657,node657
16.16860580444336,658,node658
0.9287568926811218,659,node659
3.3419058322906494,660,node660
2.0753395557403564,661,node661
3.3435230255126953,662,node662
2.0755057334899902,663,node663
6.539231777191162,664,node664
4.98876428604126,665,node665
9.465208053588867,666,node666
3.343979597091675,667,node667
6.664479732513428,668,node668
3.82344126701355,669,node669
2.075230121612549,670,node670
11.718831062316895,671,node671
1.8543341159820557,672,node672
9.069657325744629,673,node673
2.6235249042510986,674,node674
3.8187906742095947,675,node675
6.464860916137695,676,node676
6.473535537719727,677,node677
4.6273674964904785,678,node678
4.634617805480957,679,node679
8.49965763092041,680,node680
7.613255023956299,681,node681
1.8568143844604492,682,node682
4.718844413757324,683,node683
17.455808639526367,684,node684
0.9274099469184875,685,node685
0.0,686,node686
2.073594808578491,687,node687
2.9345672130584717,688,node688
2.7802884578704834,689,node689
2.0752532482147217,690,node690
8.351143836975098,691,node691
3.818793535232544,692,node692
2.075387954711914,693,node693
2.784050941467285,694,node694
2.0736823081970215,695,node695
2.0736031532287598,696,node696
0.0,697,node697
3.9319119453430176,698,node698
0.9288665652275085,699,node699
1.3123693466186523,700,node700
2.075462818145752,701,node701
2.9340097904205322,702,node702
3.818808078765869,703,node703
4.725076198577881,704,node704
3.3418188095092773,705,node705
7.61403226852417,706,node706
0.9287680387496948,707,node707
21.3111629486084,708,node708
5.84649658203125,709,node709
1.3124358654022217,710,node710
0.9287886023521423,711,node711
12.256926536560059,712,node712
0.0,713,node713
3.9315128326416016,714,node714
2.6235265731811523,715,node715
9.903265953063965,716,node716
0.0,717,node717
2.930824041366577,718,node718
9.199785232543945,719,node719
5.235991954803467,720,node720
3.823302984237671,721,node721
5.555179119110107,722,node722
4.631339073181152,723,node723
9.25244140625,724,node724
5.235925197601318,725,node725
4.983108997344971,726,node726
9.903240203857422,727,node727
17.66650390625,728,node728
1.8543341159820557,729,node729
6.729783535003662,730,node730
6.66433048248291,731,node731
11.030269622802734,732,node732
0.9274099469184875,733,node733
4.141763210296631,734,node734
4.6273674964904785,735,node735
2.073669195175171,736,node736
2.6234331130981445,737,node737
21.001039505004883,738,node738
12.204174041748047,739,node739
1.8543341159820557,740,node740
4.145114898681641,741,node741
2.9308266639709473,742,node742
16.086732864379883,743,node743
1.8571480512619019,744,node744
2.930856227874756,745,node745
8.691817283630371,746,node746
1.8568353652954102,747,node747
0.9274099469184875,748,node748
1.3124772310256958,749,node749
11.157352447509766,750,node750
2.934451103210449,751,node751
2.075326442718506,752,node752
4.145779132843018,753,node753
8.692216873168945,754,node754
7.613702297210693,755,node755
5.631128787994385,756,node756
5.623783111572266,757,node757
1.8570133447647095,758,node758
2.0736584663391113,759,node759
0.9274099469184875,760,node760
4.6273674964904785,761,node761
8.301274299621582,762,node762
27.3544979095459,763,node763
3.7098066806793213,764,node764
4.634586334228516,765,node765
0.9274099469184875,766,node766
11.935568809509277,767,node767
2.075554132461548,768,node768
1.3124780654907227,769,node769
2.9341378211975098,770,node770
3.3419036865234375,771,node771
1.8543341159820557,772,node772
9.593775749206543,773,node773
2.93082594871521,774,node774
11.65030574798584,775,node775
1.8568979501724243,776,node776
2.0753846168518066,777,node777
3.343428134918213,778,node778
2.7802884578704834,779,node779
2.0736265182495117,780,node780
6.66445255279541,781,node781
2.623462438583374,782,node782
2.9308242797851562,783,node783
2.7841269969940186,784,node784
3.8241400718688965,785,node785
0.9286599159240723,786,node786
5.846440315246582,787,node787
7.446381092071533,788,node788
6.534416198730469,789,node789
13.648222923278809,790,node790
9.891976356506348,791,node791
2.6234021186828613,792,node792
3.8188037872314453,793,node793
2.9342315196990967,794,node794
8.691733360290527,795,node795
2.075423002243042,796,node796
3.3418097496032715,797,node797
1.8543341159820557,798,node798
8.691733360290527,799,node799
4.629912376403809,800,node800
3.710214614868164,801,node801
2.7802884578704834,802,node802
6.729988098144531,803,node803
4.629587650299072,804,node804
2.930854558944702,805,node805
4.145100116729736,806,node806
4.983004570007324,807,node807
9.209507942199707,808,node808
7.43582010269165,809,node809
2.075366973876953,810,node810
3.343947649002075,811,node811
2.7802884578704834,812,node812
5.394199371337891,813,node813
3.704791784286499,814,node814
5.846384048461914,815,node815
1.3124747276306152,816,node816
10.137467384338379,817,node817
4.631913661956787,818,node818
7.603991508483887,819,node819
2.623361349105835,820,node820
8.488961219787598,821,node821
2.0753917694091797,822,node822
8.493559837341309,823,node823
2.0756418704986572,824,node824
3.9315385818481445,825,node825
2.073582172393799,826,node826
1.8543341159820557,827,node827
5.623815059661865,828,node828
8.28909969329834,829,node829
3.3417718410491943,830,node830
4.145890712738037,831,node831
4.141740798950195,832,node832
8.241002082824707,833,node833
1.8569269180297852,834,node834
8.495745658874512,835,node835
2.0753960609436035,836,node836
1.8543341159820557,837,node837
4.983093738555908,838,node838
2.0736072063446045,839,node839
4.988772392272949,840,node840
2.073681116104126,841,node841
16.339996337890625,842,node842
1.3123140335083008,843,node843
4.141777515411377,844,node844
0.0,845,node845
1.3123993873596191,846,node846
11.338400840759277,847,node847
0.9274099469184875,848,node848
5.921042442321777,849,node849
16.773530960083008,850,node850
0.9274099469184875,851,node851
1.8543341159820557,852,node852
2.6232492923736572,853,node853
1.3123440742492676,854,node854
14.145108222961426,855,node855
6.534557342529297,856,node856
9.9028902053833,857,node857
3.341830015182495,858,node858
2.7802884578704834,859,node859
2.7841298580169678,860,node860
4.631871700286865,861,node861
0.9274099469184875,862,node862
2.6233980655670166,863,node863
8.686450004577637,864,node864
11.030272483825684,865,node865
2.0735971927642822,866,node866
11.141291618347168,867,node867
7.935015678405762,868,node868
5.547544956207275,869,node869
7.38934850692749,870,node870
3.3418707847595215,871,node871
2.930880069732666,872,node872
15.508960723876953,873,node873
2.9340741634368896,874,node874
3.3417606353759766,875,node875
3.34395694732666,876,node876
5.398419380187988,877,node877
1.3123217821121216,878,node878
8.248376846313477,879,node879
1.8568204641342163,880,node880
3.818777322769165,881,node881
0.0,882,node882
13.154964447021484,883,node883
6.205220699310303,884,node884
3.8238322734832764,885,node885
1.3123348951339722,886,node886
3.8187828063964844,887,node887
3.8237621784210205,888,node888
3.931471586227417,889,node889
2.783973455429077,890,node890
9.770295143127441,891,node891
5.631384372711182,892,node892
2.9308416843414307,893,node893
2.073582172393799,894,node894
2.7840473651885986,895,node895
12.722389221191406,896,node896
3.704791784286499,897,node897
6.464860916137695,898,node898
1.312314510345459,899,node899
2.623361587524414,900,node900
26.731901168823242,901,node901
10.152266502380371,902,node902
7.604020595550537,903,node903
2.9345908164978027,904,node904
7.44572114944458,905,node905
4.1455912590026855,906,node906
2.933995246887207,907,node907
5.6237921714782715,908,node908
15.465167999267578,909,node909
4.725049018859863,910,node910
13.925674438476562,911,node911
0.0,912,node912
3.341937780380249,913,node913
2.6234560012817383,914,node914
2.6234207153320312,915,node915
14.773652076721191,916,node916
17.315244674682617,917,node917
9.195145606994629,918,node918
2.0736162662506104,919,node919
5.846429824829102,920,node920
2.7802884578704834,921,node921
3.8240010738372803,922,node922
4.145239353179932,923,node923
2.0736148357391357,924,node924
4.725003719329834,925,node925
9.936100006103516,926,node926
21.29867935180664,927,node927
5.922893524169922,928,node928
6.7301435470581055,929,node929
5.631444931030273,930,node930
20.518878936767578,931,node931
14.124714851379395,932,node932
5.631444931030273,933,node933
14.124714851379395,934,node934
14.124714851379395,935,node935
2.0736799240112305,936,node936
6.661113739013672,937,node937
2.623560667037964,938,node938
4.141794204711914,939,node939
3.9318699836730957,940,node940
1.3124098777770996,941,node941
1.8543341159820557,942,node942
1.3124452829360962,943,node943
13.655072212219238,944,node944
4.988080978393555,945,node945
1.8543341159820557,946,node946
2.6233808994293213,947,node947
5.920925617218018,948,node948
3.343444585800171,949,node949
11.030265808105469,950,node950
0.9288837909698486,951,node951
6.730971336364746,952,node952
2.0753138065338135,953,node953
3.931713342666626,954,node954
3.823629856109619,955,node955
3.343954563140869,956,node956
2.623356580734253,957,node957
2.6235907077789307,958,node958
1.8543341159820557,959,node959
4.141932010650635,960,node960
8.493470191955566,961,node961
6.205052852630615,962,node962
2.075349807739258,963,node963
0.0,964,node964
3.9314701557159424,965,node965
3.8241255283355713,966,node966
16.292236328125,967,node967
4.145870685577393,968,node968
0.9287648797035217,969,node969
2.933940887451172,970,node970
2.0736465454101562,971,node971
20.467239379882812,972,node972
1.3123427629470825,973,node973
7.931524276733398,974,node974
12.964478492736816,975,node975
5.846477031707764,976,node976
6.534656047821045,977,node977
7.875988006591797,978,node978
2.623328924179077,979,node979
2.075422525405884,980,node980
7.44606351852417,981,node981
2.7802884578704834,982,node982
5.852543830871582,983,node983
2.6233344078063965,984,node984
2.9339561462402344,985,node985
5.631107807159424,986,node986
3.818779230117798,987,node987
17.47186851501465,988,node988
7.036296367645264,989,node989
3.8239097595214844,990,node990
2.9345686435699463,991,node991
4.141876220703125,992,node992
3.93180775642395,993,node993
5.922921657562256,994,node994
2.7802884578704834,995,node995
2.6233904361724854,996,node996
5.631907939910889,997,node997
4.988497734069824,998,node998
2.9308743476867676,999,node999
0.9287505745887756,1000,node1000
3.8188037872314453,1001,node1001
2.7802884578704834,1002,node1002
2.07362699508667,1003,node1003
2.7802884578704834,1004,node1004
4.988271236419678,1005,node1005
0.9287496209144592,1006,node1006
2.075423002243042,1007,node1007
0.0,1008,node1008
18.166780471801758,1009,node1009
9.374595642089844,1010,node1010
0.9288804531097412,1011,node1011
7.827022075653076,1012,node1012
0.9274099469184875,1013,node1013
2.0752856731414795,1014,node1014
5.235645294189453,1015,node1015
4.629805564880371,1016,node1016
11.922903060913086,1017,node1017
11.06980037689209,1018,node1018
16.93545913696289,1019,node1019
4.9878363609313965,1020,node1020
4.141812324523926,1021,node1021
3.3418099880218506,1022,node1022
5.9211883544921875,1023,node1023
5.853082656860352,1024,node1024
1.8543341159820557,1025,node1025
4.1418232917785645,1026,node1026
3.704791784286499,1027,node1027
1.312345027923584,1028,node1028
2.0756049156188965,1029,node1029
12.722631454467773,1030,node1030
7.446633338928223,1031,node1031
0.0,1032,node1032
2.9308152198791504,1033,node1033
22.907419204711914,1034,node1034
4.631742000579834,1035,node1035
13.446399688720703,1036,node1036
1.8543341159820557,1037,node1037
4.141887664794922,1038,node1038
1.3123846054077148,1039,node1039
3.341862678527832,1040,node1040
5.398447513580322,1041,node1041
4.141753673553467,1042,node1042
7.8841094970703125,1043,node1043
3.3437836170196533,1044,node1044
3.823241710662842,1045,node1045
3.824171543121338,1046,node1046
4.14529275894165,1047,node1047
